dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,2,full,random_022,0.7244697358774235,0.7435465768799102,1,2048,0.2142453720002777,resnet50,
KTHTIPS2b,svm,42,2,full,random_023,0.7153803203041827,0.7334455667789002,1,4096,0.31867386800013264,vgg16,
KTHTIPS2b,svm,42,2,full,random_024,0.756435247506835,0.7710437710437711,1,2048,0.22667209500013996,resnet101,
KTHTIPS2b,svm,42,2,full,random_025,0.7982474263988633,0.8108866442199776,1,384,0.12940820599988,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_026,0.7376845180804735,0.7662738496071829,1,768,0.31300943099995493,siglip_base,
KTHTIPS2b,svm,42,2,full,random_027,0.7320533460815809,0.7488776655443322,1,384,0.13240383599986671,deit_s,
KTHTIPS2b,svm,42,2,full,random_028,0.29628671085993225,0.32435465768799104,1,48,0.035712394999791286,gabor,
KTHTIPS2b,svm,42,2,full,random_029,0.29628671085993225,0.32435465768799104,1,48,0.036520761999781826,gabor,
KTHTIPS2b,svm,42,2,full,random_030,0.7320533460815809,0.7488776655443322,1,384,0.12539918399988892,deit_s,
KTHTIPS2b,svm,42,2,full,random_031,0.8279321932330678,0.8482042648709316,1,768,0.26819847600017965,dinov2,
KTHTIPS2b,svm,42,2,full,random_032,0.7647685905317445,0.7859147025813692,1,768,0.25119035500028986,vit_b16,
KTHTIPS2b,svm,42,2,full,random_033,0.7982474263988633,0.8108866442199776,1,384,0.12643647599998076,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_034,0.30762595355396194,0.36251402918069586,1,80,0.03718313399986073,drlbp,
KTHTIPS2b,svm,42,2,full,random_035,0.7244697358774235,0.7435465768799102,1,2048,0.21152260600001682,resnet50,
KTHTIPS2b,svm,42,2,full,random_036,0.7244697358774235,0.7435465768799102,1,2048,0.21189416400011396,resnet50,
KTHTIPS2b,svm,42,2,full,random_037,0.29354253423006393,0.3114478114478115,1,1764,1.3812541480001528,hog,
KTHTIPS2b,svm,42,2,full,random_038,0.43756789804788687,0.47502805836139167,1,54,0.04392400100005034,lbp,
KTHTIPS2b,svm,42,2,full,random_039,0.18805588472650092,0.27441077441077444,1,18,0.01684740900009274,glcm,
KTHTIPS2b,svm,42,2,full,random_040,0.30762595355396194,0.36251402918069586,1,80,0.03343114300014349,drlbp,
KTHTIPS2b,svm,42,2,full,random_041,0.7244697358774235,0.7435465768799102,1,2048,0.22256656300032773,resnet50,
KTHTIPS2b,svm,42,2,full,random_042,0.43756789804788687,0.47502805836139167,1,54,0.044225011999969865,lbp,
KTHTIPS2b,svm,42,2,full,random_043,0.776746321056848,0.787317620650954,1,768,0.2571743170001355,swin_t,
KTHTIPS2b,svm,42,2,full,random_044,0.6248051365363952,0.6748035914702581,1,768,0.37868413199976203,mae_base,
KTHTIPS2b,svm,42,2,full,random_045,0.7647685905317445,0.7859147025813692,1,768,0.24720288200023788,vit_b16,
KTHTIPS2b,svm,42,2,full,random_046,0.29628671085993225,0.32435465768799104,1,48,0.03510042200014141,gabor,
KTHTIPS2b,svm,42,2,full,random_047,0.8061067489150552,0.8176206509539843,1,768,0.2448192330002712,beitv2_base,
KTHTIPS2b,svm,42,2,full,random_048,0.29628671085993225,0.32435465768799104,1,48,0.039133291999860376,gabor,
KTHTIPS2b,svm,42,2,full,random_049,0.7443153315122395,0.7760942760942761,1,1024,0.33081451399993966,densenet121,
KTHTIPS2b,svm,42,2,full,random_050,0.7153803203041827,0.7334455667789002,1,4096,0.2926758730000074,vgg16,
KTHTIPS2b,svm,42,2,full,random_051,0.8541822986046128,0.8684062850729517,1,1024,0.36895293499992476,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_052,0.7788151749793264,0.8117283950617284,1,768,0.2421634779998385,eva02_base,
KTHTIPS2b,svm,42,2,full,random_053,0.6248051365363952,0.6748035914702581,1,768,0.38563913500001945,mae_base,
KTHTIPS2b,svm,42,2,full,random_054,0.7788151749793264,0.8117283950617284,1,768,0.26694943099982993,eva02_base,
KTHTIPS2b,svm,42,2,full,random_055,0.742933359547867,0.7598204264870931,1,1280,0.3354753520002305,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_056,0.6941375969380558,0.7202581369248036,1,1024,0.35201410200033934,swinv2_base,
KTHTIPS2b,svm,42,2,full,random_057,0.7153803203041827,0.7334455667789002,1,4096,0.2998795680000512,vgg16,
KTHTIPS2b,svm,42,2,full,random_058,0.776746321056848,0.787317620650954,1,768,0.25448221200031185,swin_t,
KTHTIPS2b,svm,42,2,full,random_059,0.776746321056848,0.787317620650954,1,768,0.2575460009998096,swin_t,
KTHTIPS2b,svm,42,2,full,random_060,0.7443153315122395,0.7760942760942761,1,1024,0.3325162169999203,densenet121,
KTHTIPS2b,svm,42,2,full,random_061,0.7320533460815809,0.7488776655443322,1,384,0.13975520400026653,deit_s,
KTHTIPS2b,svm,42,2,full,random_062,0.7987509922729124,0.8092031425364759,1,768,0.2504909899998893,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_063,0.7153803203041827,0.7334455667789002,1,4096,0.24551493499984645,vgg16,
KTHTIPS2b,svm,42,2,full,random_064,0.8541822986046128,0.8684062850729517,1,1024,0.3612370330001795,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_065,0.7376845180804735,0.7662738496071829,1,768,0.3004235069997776,siglip_base,
KTHTIPS2b,svm,42,2,full,random_066,0.8541822986046128,0.8684062850729517,1,1024,0.3636677160002364,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_067,0.30762595355396194,0.36251402918069586,1,80,0.03640522499972576,drlbp,
KTHTIPS2b,svm,42,2,full,random_068,0.7987509922729124,0.8092031425364759,1,768,0.2590389279998817,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_069,0.43756789804788687,0.47502805836139167,1,54,0.05125113900021461,lbp,
KTHTIPS2b,svm,42,2,full,random_070,0.7320533460815809,0.7488776655443322,1,384,0.13453580200030046,deit_s,
KTHTIPS2b,svm,42,2,full,random_071,0.742933359547867,0.7598204264870931,1,1280,0.3080626000000848,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_072,0.6941375969380558,0.7202581369248036,1,1024,0.33960549999983414,swinv2_base,
KTHTIPS2b,svm,42,2,full,random_073,0.8061067489150552,0.8176206509539843,1,768,0.251930024000103,beitv2_base,
KTHTIPS2b,svm,42,2,full,random_074,0.8061067489150552,0.8176206509539843,1,768,0.24958900199999334,beitv2_base,
KTHTIPS2b,svm,42,2,full,random_075,0.29628671085993225,0.32435465768799104,1,48,0.0429112020001412,gabor,
KTHTIPS2b,svm,42,2,full,random_076,0.30762595355396194,0.36251402918069586,1,80,0.03859073300009186,drlbp,
KTHTIPS2b,svm,42,2,full,random_077,0.776746321056848,0.787317620650954,1,768,0.26702724099959596,swin_t,
KTHTIPS2b,svm,42,2,full,random_078,0.8541822986046128,0.8684062850729517,1,1024,0.3619307240001035,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_079,0.7982474263988633,0.8108866442199776,1,384,0.12833207799985757,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_080,0.29354253423006393,0.3114478114478115,1,1764,1.3921569720000662,hog,
KTHTIPS2b,svm,42,2,full,random_081,0.7376845180804735,0.7662738496071829,1,768,0.30147881600032633,siglip_base,
KTHTIPS2b,svm,42,2,full,random_082,0.6248051365363952,0.6748035914702581,1,768,0.38155054900016694,mae_base,
KTHTIPS2b,svm,42,2,full,random_083,0.7987509922729124,0.8092031425364759,1,768,0.2552462700000433,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_084,0.7982474263988633,0.8108866442199776,1,384,0.1327965180003048,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_085,0.8541822986046128,0.8684062850729517,1,1024,0.35893244999988383,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_086,0.7443153315122395,0.7760942760942761,1,1024,0.3288728259999516,densenet121,
KTHTIPS2b,svm,42,2,full,random_087,0.8541822986046128,0.8684062850729517,1,1024,0.36642132599990873,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_088,0.7647685905317445,0.7859147025813692,1,768,0.2762029079999593,vit_b16,
KTHTIPS2b,svm,42,2,full,random_089,0.7153803203041827,0.7334455667789002,1,4096,0.30856405599979553,vgg16,
KTHTIPS2b,svm,42,2,full,random_090,0.7376845180804735,0.7662738496071829,1,768,0.3173814010001479,siglip_base,
KTHTIPS2b,svm,42,2,full,random_091,0.7788151749793264,0.8117283950617284,1,768,0.2651682229998187,eva02_base,
KTHTIPS2b,svm,42,2,full,random_092,0.7376845180804735,0.7662738496071829,1,768,0.32365623600026083,siglip_base,
KTHTIPS2b,svm,42,2,full,random_093,0.30762595355396194,0.36251402918069586,1,80,0.039511855999990075,drlbp,
KTHTIPS2b,svm,42,2,full,random_094,0.742933359547867,0.7598204264870931,1,1280,0.32575844500024687,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_095,0.7987509922729124,0.8092031425364759,1,768,0.2613201039998785,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_096,0.756435247506835,0.7710437710437711,1,2048,0.2651232410003104,resnet101,
KTHTIPS2b,svm,42,2,full,random_097,0.7376845180804735,0.7662738496071829,1,768,0.32130436999977974,siglip_base,
KTHTIPS2b,svm,42,2,full,random_098,0.29628671085993225,0.32435465768799104,1,48,0.05295391199979349,gabor,
KTHTIPS2b,svm,42,2,full,random_099,0.6941375969380558,0.7202581369248036,1,1024,0.42928110899993044,swinv2_base,
KTHTIPS2b,svm,42,3,full,random_000,0.7944404843091358,0.8061167227833894,2,1408,0.3679415799997514,dinov2_small+swinv2_base,
KTHTIPS2b,svm,42,3,full,random_001,0.8323954420380175,0.845679012345679,2,1536,0.5018942789997709,mae_base+vit_b16,
KTHTIPS2b,svm,42,3,full,random_002,0.8369630693114737,0.8409090909090909,2,4864,0.5084827249997943,swin_t+vgg16,
KTHTIPS2b,svm,42,3,full,random_003,0.8438418953685362,0.8465207631874299,2,816,0.3422438540001167,gabor+swin_t,
KTHTIPS2b,svm,42,3,full,random_004,0.817978700980924,0.8271604938271605,2,2816,0.4934975860001032,beitv2_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_005,0.8447125265824376,0.8594276094276094,2,1536,0.418971866999982,beitv2_base+vit_b16,
KTHTIPS2b,svm,42,3,full,random_006,0.7819148039504296,0.7929292929292929,2,1072,0.4540083020001475,densenet121+gabor,
KTHTIPS2b,svm,42,3,full,random_007,0.8618740578115319,0.8703703703703703,2,1152,0.4633700280000994,deit_s+dinov2,
KTHTIPS2b,svm,42,3,full,random_008,0.7922891089573967,0.8027497194163861,2,1792,0.5628368339998815,densenet121+mae_base,
KTHTIPS2b,svm,42,3,full,random_009,0.8175755130320127,0.8268799102132436,2,2816,0.41552216199988834,beitv2_base+resnet50,
KTHTIPS2b,svm,42,3,full,random_010,0.6979408250852384,0.7208193041526375,2,2102,0.3131687489999422,lbp+resnet50,
KTHTIPS2b,svm,42,3,full,random_011,0.8262539692265026,0.8420314253647587,2,1536,0.4501869089999673,convnext_v2_t+dinov2,
KTHTIPS2b,svm,42,3,full,random_012,0.7991526398601357,0.8089225589225589,2,2816,0.41722910599992247,convnext_v2_t+resnet50,
KTHTIPS2b,svm,42,3,full,random_013,0.712465813997431,0.7269921436588104,2,786,0.39378751499998543,glcm+mae_base,
KTHTIPS2b,svm,42,3,full,random_014,0.7077150589607507,0.7300785634118967,2,2066,0.2558155130000159,glcm+resnet50,
KTHTIPS2b,svm,42,3,full,random_015,0.7747919235794104,0.7875982042648709,2,3072,0.5345797439999842,resnet50+swinv2_base,
KTHTIPS2b,svm,42,3,full,random_016,0.7782559908672183,0.7831088664421998,2,6144,0.6290989500002979,resnet101+vgg16,
KTHTIPS2b,svm,42,3,full,random_017,0.8340639223070873,0.8406285072951739,2,1792,0.4998187740002322,convnext_v2_t+densenet121,
KTHTIPS2b,svm,42,3,full,random_018,0.8192472458313422,0.8336139169472503,2,2532,0.988264393999998,hog+siglip_base,
KTHTIPS2b,svm,42,3,full,random_019,0.8404506316156634,0.8414702581369248,2,2532,0.830784087000211,hog+swin_t,
KTHTIPS2b,svm,42,3,full,random_020,0.8438418953685362,0.8465207631874299,2,816,0.3545245110003634,gabor+swin_t,
KTHTIPS2b,svm,42,3,full,random_021,0.815505766718778,0.8232323232323232,2,4864,0.5219445269999596,convnext_v2_t+vgg16,
KTHTIPS2b,svm,42,3,full,random_022,0.8466941157149165,0.8577441077441077,2,1536,0.4435081279998485,beitv2_base+siglip_base,
KTHTIPS2b,svm,42,3,full,random_023,0.46147928229011015,0.4778338945005612,2,1818,1.7970379220000723,hog+lbp,
KTHTIPS2b,svm,42,3,full,random_024,0.8318688693799158,0.8347362514029181,2,2048,0.5546900530002858,efficientnet_b0+swin_t,
KTHTIPS2b,svm,42,3,full,random_025,0.825101769099068,0.8308080808080808,2,2048,0.594177839999702,convnext_v2_t+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_026,0.8150557863100611,0.819023569023569,2,2816,0.4423270249999405,resnet50+swin_t,
KTHTIPS2b,svm,42,3,full,random_027,0.712465813997431,0.7269921436588104,2,786,0.408845009000288,glcm+mae_base,
KTHTIPS2b,svm,42,3,full,random_028,0.7721409435019445,0.7909652076318743,2,438,0.17893357200000537,dinov2_small+lbp,
KTHTIPS2b,svm,42,3,full,random_029,0.8440579809245066,0.845679012345679,2,786,0.3207963859999836,glcm+swin_t,
KTHTIPS2b,svm,42,3,full,random_030,0.8207485648727041,0.8358585858585859,2,3072,0.5949233189999177,dinov2_large+resnet101,
KTHTIPS2b,svm,42,3,full,random_031,0.7757019799182651,0.7929292929292929,2,402,0.1681908159998784,dinov2_small+glcm,
KTHTIPS2b,svm,42,3,full,random_032,0.817978700980924,0.8271604938271605,2,2816,0.48312106200000926,beitv2_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_033,0.8390020906297309,0.8498877665544332,2,848,0.33111149199976353,beitv2_base+drlbp,
KTHTIPS2b,svm,42,3,full,random_034,0.8357451633176235,0.8496071829405163,2,786,0.33259189099999276,glcm+vit_b16,
KTHTIPS2b,svm,42,3,full,random_035,0.7611288053820182,0.7732884399551067,2,1360,0.4229354620001686,drlbp+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_036,0.8264715303275364,0.8336139169472503,2,816,0.3366193460001341,eva02_base+gabor,
KTHTIPS2b,svm,42,3,full,random_037,0.7987782987783704,0.8215488215488216,2,816,0.2885877949997848,dinov2+gabor,
KTHTIPS2b,svm,42,3,full,random_038,0.7553575059321124,0.7662738496071829,2,2816,0.6027461900002891,mae_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_039,0.43315983776785694,0.484006734006734,2,134,0.0898966360000486,drlbp+lbp,
KTHTIPS2b,svm,42,3,full,random_040,0.8617310487275364,0.8658810325476992,2,2048,0.6392872460000945,efficientnet_b0+vit_b16,
KTHTIPS2b,svm,42,3,full,random_041,0.8172810970574365,0.8229517396184063,2,1664,0.4642672310001217,dinov2_small+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_042,0.7605239275541394,0.7735690235690236,2,1328,0.42441902900009154,efficientnet_b0+gabor,
KTHTIPS2b,svm,42,3,full,random_043,0.7841645422494505,0.7948933782267116,2,2432,0.33143069100015055,dinov2_small+resnet50,
KTHTIPS2b,svm,42,3,full,random_044,0.8002707090663034,0.8218294051627385,2,2816,0.4757742159999907,dinov2+resnet101,
KTHTIPS2b,svm,42,3,full,random_045,0.827602735411159,0.8437149270482603,2,848,0.3386145790000228,drlbp+vit_b16,
KTHTIPS2b,svm,42,3,full,random_046,0.8521935586840548,0.8580246913580247,2,1792,0.4990659869999945,densenet121+vit_b16,
KTHTIPS2b,svm,42,3,full,random_047,0.8004262686564098,0.8111672278338945,2,1792,0.4967888149999453,convnext_v2_t+swinv2_base,
KTHTIPS2b,svm,42,3,full,random_048,0.8614910814934433,0.8627946127946128,2,1152,0.4593916630001331,deit_s+swin_t,
KTHTIPS2b,svm,42,3,full,random_049,0.7819148039504296,0.7929292929292929,2,1072,0.4626481909999711,densenet121+gabor,
KTHTIPS2b,svm,42,3,full,random_050,0.8346174824178615,0.8470819304152637,2,1104,0.400535213999774,dinov2_large+drlbp,
KTHTIPS2b,svm,42,3,full,random_051,0.8315028085477728,0.8392255892255892,2,4864,0.6023831309998968,eva02_base+vgg16,
KTHTIPS2b,svm,42,3,full,random_052,0.8494196597220877,0.8585858585858586,2,1536,0.5640243469997586,eva02_base+siglip_base,
KTHTIPS2b,svm,42,3,full,random_053,0.7295579350285929,0.7443883277216611,2,2128,0.41797582599974703,drlbp+resnet101,
KTHTIPS2b,svm,42,3,full,random_054,0.8450258685967609,0.8540965207631874,2,786,0.35816023100005623,beitv2_base+glcm,
KTHTIPS2b,svm,42,3,full,random_055,0.8304873074497426,0.8473625140291807,2,1792,0.5800742679998621,dinov2+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_056,0.7855325684239701,0.7960157126823794,2,402,0.17867772699992202,deit_s+glcm,
KTHTIPS2b,svm,42,3,full,random_057,0.8439892535824195,0.8465207631874299,2,1536,0.5448702860003323,mae_base+swin_t,
KTHTIPS2b,svm,42,3,full,random_058,0.8264715303275364,0.8336139169472503,2,816,0.3650589509998099,eva02_base+gabor,
KTHTIPS2b,svm,42,3,full,random_059,0.8618740578115319,0.8703703703703703,2,1152,0.48363182200000665,deit_s+dinov2,
KTHTIPS2b,svm,42,3,full,random_060,0.8338421208011849,0.8445566778900112,2,4864,0.5762036920000355,dinov2+vgg16,
KTHTIPS2b,svm,42,3,full,random_061,0.8200411736396759,0.8364197530864198,2,1408,0.36356675500019264,dinov2_large+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_062,0.6926971947891021,0.7140852974186308,2,3812,0.8442793170002005,hog+resnet50,
KTHTIPS2b,svm,42,3,full,random_063,0.8474829235943833,0.8521324354657688,2,1792,0.46669328000007226,densenet121+eva02_base,
KTHTIPS2b,svm,42,3,full,random_064,0.8466941157149165,0.8577441077441077,2,1536,0.47011008099980245,beitv2_base+siglip_base,
KTHTIPS2b,svm,42,3,full,random_065,0.8340639223070873,0.8406285072951739,2,1792,0.49300801800018235,convnext_v2_t+densenet121,
KTHTIPS2b,svm,42,3,full,random_066,0.8185086899122158,0.8240740740740741,2,2816,0.6042540779999399,eva02_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_067,0.3527853342097363,0.39674523007856344,2,98,0.061175303000254644,drlbp+glcm,
KTHTIPS2b,svm,42,3,full,random_068,0.7691851590685473,0.7780583613916947,2,2148,0.6771042279997346,deit_s+hog,
KTHTIPS2b,svm,42,3,full,random_069,0.8140890171382751,0.8263187429854096,2,1792,0.49264028300012797,beitv2_base+swinv2_base,
KTHTIPS2b,svm,42,3,full,random_070,0.8263556461862926,0.8352974186307519,2,848,0.3651570680003715,drlbp+eva02_base,
KTHTIPS2b,svm,42,3,full,random_071,0.8215037045641544,0.8336139169472503,2,1152,0.45270142200024566,beitv2_base+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_072,0.8687698650487206,0.8754208754208754,2,2048,0.6437843700000485,densenet121+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_073,0.4207430744145176,0.4559483726150393,2,128,0.09128754799985472,drlbp+gabor,
KTHTIPS2b,svm,42,3,full,random_074,0.7991526398601357,0.8089225589225589,2,2816,0.4601389289996405,convnext_v2_t+resnet50,
KTHTIPS2b,svm,42,3,full,random_075,0.7563310487936863,0.7651515151515151,2,6144,0.5963428119998753,resnet50+vgg16,
KTHTIPS2b,svm,42,3,full,random_076,0.7127828751022602,0.7362514029180696,2,2096,0.28540976000022056,gabor+resnet50,
KTHTIPS2b,svm,42,3,full,random_077,0.8917311946389777,0.8956228956228957,2,1408,0.38031140200018854,deit_s+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_078,0.7333844115106786,0.7432659932659933,2,3044,1.025787869999931,efficientnet_b0+hog,
KTHTIPS2b,svm,42,3,full,random_079,0.8658860221569911,0.8712121212121212,2,1536,0.4090397899999516,swin_t+vit_b16,
KTHTIPS2b,svm,42,3,full,random_080,0.8687698650487206,0.8754208754208754,2,2048,0.6257405429996652,densenet121+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_081,0.7323835571426333,0.7466329966329966,2,2066,0.32077044500010743,glcm+resnet101,
KTHTIPS2b,svm,42,3,full,random_082,0.7779676593773711,0.7918069584736251,2,2432,0.3152533359998415,deit_s+resnet50,
KTHTIPS2b,svm,42,3,full,random_083,0.7167359044145887,0.7314814814814815,2,816,0.4377648509998835,gabor+mae_base,
KTHTIPS2b,svm,42,3,full,random_084,0.8369630693114737,0.8409090909090909,2,4864,0.5716972810000698,swin_t+vgg16,
KTHTIPS2b,svm,42,3,full,random_085,0.7611288053820182,0.7732884399551067,2,1360,0.41203028400013864,drlbp+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_086,0.7713950535171699,0.7845117845117845,2,1042,0.45750789799967606,glcm+swinv2_base,
KTHTIPS2b,svm,42,3,full,random_087,0.8474829235943833,0.8521324354657688,2,1792,0.48128451499997027,densenet121+eva02_base,
KTHTIPS2b,svm,42,3,full,random_088,0.3871898190364434,0.393658810325477,2,1812,1.900243498999771,gabor+hog,
KTHTIPS2b,svm,42,3,full,random_089,0.8517817057285074,0.8627946127946128,2,1792,0.54009915000006,convnext_v2_t+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_090,0.7472498682579019,0.7598204264870931,2,2096,0.34000045699986003,gabor+resnet101,
KTHTIPS2b,svm,42,3,full,random_091,0.8419365041724077,0.8442760942760943,2,822,0.3352693530000579,lbp+swin_t,
KTHTIPS2b,svm,42,3,full,random_092,0.8556799603675151,0.8622334455667789,2,1152,0.48569083199981833,deit_s+vit_b16,
KTHTIPS2b,svm,42,3,full,random_093,0.8185086899122158,0.8240740740740741,2,2816,0.5224202499998682,eva02_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_094,0.8207693480914124,0.8282828282828283,2,2532,0.8265122339998925,convnext_v2_t+hog,
KTHTIPS2b,svm,42,3,full,random_095,0.8192472458313422,0.8336139169472503,2,2532,0.9503903679997165,hog+siglip_base,
KTHTIPS2b,svm,42,3,full,random_096,0.8351577569572004,0.8462401795735129,2,822,0.3383273200001895,beitv2_base+lbp,
KTHTIPS2b,svm,42,3,full,random_097,0.8499103535350467,0.8622334455667789,2,2048,0.6098869450001985,dinov2_large+swinv2_base,
KTHTIPS2b,svm,42,3,full,random_098,0.8499103535350467,0.8622334455667789,2,2048,0.58452870300016,dinov2_large+swinv2_base,
KTHTIPS2b,svm,42,3,full,random_099,0.8338421208011849,0.8445566778900112,2,4864,0.5532738299998528,dinov2+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_000,0.8200232784252202,0.8285634118967452,1,768,2.9675390930001413,swin_t,
KTHTIPS2b,resmlp,42,0,full,random_001,0.3505831012081584,0.3622334455667789,1,1764,3.990636780999921,hog,
KTHTIPS2b,resmlp,42,0,full,random_002,0.78686369625498,0.7915263748597082,1,1024,2.392361490999974,swinv2_base,
KTHTIPS2b,resmlp,42,0,full,random_003,0.7920460378910967,0.8019079685746352,1,384,2.9759961079998902,deit_s,
KTHTIPS2b,resmlp,42,0,full,random_004,0.5115302917427205,0.5395622895622896,1,48,5.1557812390001345,gabor,
KTHTIPS2b,resmlp,42,0,full,random_005,0.7877355397254068,0.7940516273849607,1,1024,3.109932765999929,densenet121,
KTHTIPS2b,resmlp,42,0,full,random_006,0.7565092704650568,0.7687991021324355,1,1280,2.9898966400000972,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_007,0.7960067876260205,0.8092031425364759,1,2048,2.9234736680000424,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_008,0.8124571379404872,0.824354657687991,1,768,2.6645821579995754,siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_009,0.7581111738382692,0.7811447811447811,1,768,3.096546994000164,mae_base,
KTHTIPS2b,resmlp,42,0,full,random_010,0.5115302917427205,0.5395622895622896,1,48,5.3308526750001874,gabor,
KTHTIPS2b,resmlp,42,0,full,random_011,0.7960067876260205,0.8092031425364759,1,2048,3.0154342859996177,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_012,0.7920460378910967,0.8019079685746352,1,384,3.0023594969998157,deit_s,
KTHTIPS2b,resmlp,42,0,full,random_013,0.5115302917427205,0.5395622895622896,1,48,4.971817400999953,gabor,
KTHTIPS2b,resmlp,42,0,full,random_014,0.323790321001581,0.3386644219977553,1,18,3.9353114509999614,glcm,
KTHTIPS2b,resmlp,42,0,full,random_015,0.8484331105633025,0.8577441077441077,1,768,2.5963326429996414,vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_016,0.5115302917427205,0.5395622895622896,1,48,4.931083252999997,gabor,
KTHTIPS2b,resmlp,42,0,full,random_017,0.7960067876260205,0.8092031425364759,1,2048,3.015220064999994,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_018,0.8430264209659818,0.8521324354657688,1,384,2.7311561319997963,dinov2_small,
KTHTIPS2b,resmlp,42,0,full,random_019,0.4050208233991224,0.4161054994388328,1,80,2.147166124999785,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_020,0.78686369625498,0.7915263748597082,1,1024,2.363704042000336,swinv2_base,
KTHTIPS2b,resmlp,42,0,full,random_021,0.4050208233991224,0.4161054994388328,1,80,2.21064186600006,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_022,0.7960067876260205,0.8092031425364759,1,2048,3.0646202060001997,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_023,0.8430264209659818,0.8521324354657688,1,384,2.6479369289995702,dinov2_small,
KTHTIPS2b,resmlp,42,0,full,random_024,0.4050208233991224,0.4161054994388328,1,80,2.2324033889999555,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_025,0.8565779401451991,0.8599887766554434,1,768,2.5551939830002084,convnext_v2_t,
KTHTIPS2b,resmlp,42,0,full,random_026,0.4050208233991224,0.4161054994388328,1,80,2.203217347000191,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_027,0.8293469921375137,0.8333333333333334,1,2048,2.849607469000148,resnet101,
KTHTIPS2b,resmlp,42,0,full,random_028,0.7565092704650568,0.7687991021324355,1,1280,2.998256799000046,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_029,0.8340893504600385,0.8445566778900112,1,768,2.5563992980000876,eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_030,0.8430264209659818,0.8521324354657688,1,384,2.789535233999686,dinov2_small,
KTHTIPS2b,resmlp,42,0,full,random_031,0.7960067876260205,0.8092031425364759,1,2048,2.940729951999856,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_032,0.323790321001581,0.3386644219977553,1,18,3.703043100999821,glcm,
KTHTIPS2b,resmlp,42,0,full,random_033,0.8856714463313616,0.8922558922558923,1,768,2.641734221999741,beitv2_base,
KTHTIPS2b,resmlp,42,0,full,random_034,0.8430264209659818,0.8521324354657688,1,384,2.77414290500019,dinov2_small,
KTHTIPS2b,resmlp,42,0,full,random_035,0.8293469921375137,0.8333333333333334,1,2048,2.9772365660001014,resnet101,
KTHTIPS2b,resmlp,42,0,full,random_036,0.7565092704650568,0.7687991021324355,1,1280,3.0485173350002697,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_037,0.8200232784252202,0.8285634118967452,1,768,2.793128515999797,swin_t,
KTHTIPS2b,resmlp,42,0,full,random_038,0.7581111738382692,0.7811447811447811,1,768,3.1969998620002116,mae_base,
KTHTIPS2b,resmlp,42,0,full,random_039,0.7877355397254068,0.7940516273849607,1,1024,3.0762585609995767,densenet121,
